mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
hot_weather,9,healthy,36.0,121.78812754041248,120.93620193998738,668.8919121631667,2397.8980923091217,73.82930518087839,51.87377582549883,23.942990065620613,0.285186939029495,13.466486811352306,19.96449713013442,0.6359933210932982,296.0,28.076000000000022,0.9,none,0.0,
hot_weather,9,healthy,37.0,123.39069175942254,123.31464405252453,674.4508006261399,2388.8758956305837,74.06442716402077,52.10104356045291,23.9195876710866,0.17381340199256767,13.611810455280956,19.905175488530855,0.6259420543562014,304.0,28.024,0.9,none,0.0,
hot_weather,9,healthy,38.0,124.9531994509606,124.16278045034022,676.4732163799569,2399.9073609164466,74.90986747521987,52.276584790247036,23.896204170876146,0.23069819279854442,13.417567904784251,20.009537428075994,0.6161355229878267,312.0,27.97199999999998,0.9,none,0.0,
hot_weather,9,healthy,39.0,126.47660441859797,126.15935401876689,676.5431319029097,2402.64675458415,73.16301846771077,53.538003624412035,23.872839761073863,0.1977926958467889,13.497382461096727,19.69232934610732,0.6065678994868043,320.0,27.920000000000016,0.9,none,0.0,
hot_weather,9,healthy,40.0,127.961837772613,128.599758274839,675.5556419771985,2394.8468777087173,73.47912598551324,53.84052930894919,23.84949457214669,0.259131801419254,13.423028604475494,19.69993370976686,0.597233495002111,328.0,27.867999999999995,0.9,none,0.0,
hot_weather,9,healthy,41.0,129.4098084652079,129.58854718148208,676.3043385420552,2396.1991867064216,74.06422968278282,54.07829941533346,23.826168689485005,0.22900192404694042,13.418777858830584,19.974222466419032,0.5881267560630292,336.0,27.815999999999974,0.9,none,0.0,
hot_weather,9,healthy,42.0,130.82140381457617,130.53083162013684,683.8095334576399,2400.955088714421,74.27895412715722,55.11877055269747,23.802862167514007,0.13668803601786694,13.45088805956621,19.960038071641467,0.5792422613772266,344.0,27.76400000000001,0.9,none,0.0,
hot_weather,9,healthy,43.0,132.1974900175875,132.77838976441103,683.7447756704154,2391.586832005881,74.19721259560455,55.070028043486644,23.779575039388288,0.08685897616875349,13.482275028088434,19.883029088931707,0.570574718698378,352.0,27.71199999999999,0.9,none,0.0,
hot_weather,9,healthy,44.0,133.53891265101947,133.23838624668454,685.0723365192681,2391.1412662608404,74.3279396662668,55.97753426832151,23.756307323652003,0.12171578135820207,13.43315606225305,20.087596698791028,0.5621189617637672,360.0,27.660000000000025,0.9,none,0.0,
hot_weather,9,healthy,45.0,134.84649716137272,135.30929845036002,681.8785074755932,2392.4397136326775,73.94723271519041,56.645046282993924,23.73305902881423,0.22463203797166428,13.455993192513487,19.986502006452074,0.5538699473016363,368.0,27.608000000000004,0.9,none,0.0,
hot_weather,9,healthy,46.0,136.12104934338012,135.453813405347,689.3224486624856,2388.477045204756,74.27577038222552,56.64953300030018,23.70983015649246,0.22292187349938508,13.39198871512998,20.196508407051102,0.5458227521076164,376.0,27.555999999999983,0.9,none,0.0,
hot_weather,9,healthy,47.0,137.36335580736747,137.48113244836526,685.644786905426,2384.949508090989,73.55207255593025,57.13469016267089,23.68662070357191,0.17339215503004585,13.43369398772797,20.17932795658367,0.5379725701892699,384.0,27.50400000000002,0.9,none,0.0,
hot_weather,9,healthy,48.0,138.57418443565487,138.77862522190767,688.0210531872059,2388.74092039433,73.60645920511854,57.99468584218623,23.663430663689113,0.2752172380721911,13.41657040886709,20.166031169484878,0.5303147099775909,392.0,27.451999999999998,0.9,none,0.0,
hot_weather,9,healthy,49.0,139.75428482820715,139.1495899994901,696.1729394757668,2378.951920388409,73.85219752718528,57.96058374742833,23.640260028251067,0.13435312901493252,13.43182827457892,20.45228486102704,0.5228445916041945,400.0,27.399999999999977,0.9,none,0.0,
