mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
high_altitude,2,healthy,17.0,81.27835119203905,81.83729455876447,615.7656540158479,2546.8534480464036,75.0584602524519,36.76220922849927,28.536944079640765,0.24690818356370722,13.568019421549147,20.084699380088576,0.799509683097968,144.0,14.064000000000021,0.95,none,0.0,
high_altitude,2,healthy,18.0,83.83341910333152,84.2116701748578,620.7152831064317,2540.2784811549427,77.33341600992725,38.42765052249535,28.51099565375135,0.2765880158158478,13.474562347063056,20.02496472927717,0.7966741964834112,152.0,14.012,0.95,none,0.0,
high_altitude,2,healthy,19.0,86.32587316289826,86.14363361709194,620.6822268580355,2539.3231920556277,75.1177504934171,38.33877032935358,28.4839692160038,0.25747502838589914,13.555277983821705,20.15481640668094,0.7820788297763155,160.0,13.95999999999998,0.95,none,0.0,
high_altitude,2,healthy,20.0,88.757123618633,89.01430897736573,629.0362368147737,2539.9757943242694,74.54376915045282,39.07667785667119,28.45621034194467,0.21795666658969023,13.551843046402519,19.909154429056777,0.7669644973043904,168.0,13.908000000000015,0.95,none,0.0,
high_altitude,2,healthy,21.0,91.12857236649198,90.56141312497667,627.5836571577661,2530.1515121115713,76.16767142627606,39.9375051148067,28.427956426013242,0.22765821370789063,13.58440901080718,20.151674069433355,0.7522155383171589,176.0,13.855999999999995,0.95,none,0.0,
high_altitude,2,healthy,22.0,93.44160526641296,93.22834403098533,632.3417441597503,2543.1701511128845,75.69493225805394,39.897040142958176,28.3993705453416,0.23321107066978153,13.519558944428809,19.76979941117177,0.7378234855568666,184.0,13.803999999999974,0.95,none,0.0,
high_altitude,2,healthy,23.0,95.69758710460633,94.77238511771058,636.781940939201,2533.4670819962894,74.57963885292777,40.67655524101221,28.37056472321847,0.21199755991364433,13.482566770114815,19.978296635216203,0.7237800005209649,192.0,13.75200000000001,0.95,none,0.0,
high_altitude,2,healthy,24.0,97.89785836939124,97.47763686314549,637.7837659815424,2545.1366251260924,75.30956691829934,41.17915068486839,28.341615910423037,0.20302312245014562,13.550228366361829,20.11053273912084,0.7100768931609451,200.0,13.699999999999989,0.95,none,0.0,
high_altitude,2,healthy,25.0,100.0437332681474,100.58663647015845,644.2847777795137,2535.7222058271673,75.73105232625804,42.26724414797185,28.312576963942252,0.16688954941028755,13.591500120487305,20.07406096854945,0.6967061339982699,208.0,13.648000000000025,0.95,none,0.0,
high_altitude,2,healthy,26.0,102.13649859197267,103.04949582054,639.222972941642,2532.7380462055844,74.5787354786659,41.71961928686946,28.283484189032837,0.1958877312483435,13.512060645286768,19.49890837358512,0.6836598610610283,216.0,13.596000000000004,0.95,none,0.0,
high_altitude,2,healthy,27.0,104.17741315770981,103.86822541516597,648.2194444992431,2535.033273376935,75.06427629779499,43.14377948577421,28.25436252040025,0.22692121313953095,13.526086873359384,20.109789311964523,0.6709303832930157,224.0,13.543999999999983,0.95,none,0.0,
high_altitude,2,healthy,28.0,106.16770764161527,106.19696760925561,650.8631739994412,2531.132167486143,75.3938031386935,44.78311185271101,28.225229081517895,0.2042682216711325,13.541629245856855,19.525119463186748,0.6585101815699745,232.0,13.492000000000019,0.95,none,0.0,
high_altitude,2,healthy,29.0,108.10858467710838,107.86859212134206,649.2592549160775,2531.111938148142,74.75306486095661,44.28116777820379,28.196095629775975,0.12814282838846103,13.490775471956335,19.829531640662317,0.6463919081023703,240.0,13.439999999999998,0.95,none,0.0,
high_altitude,2,healthy,30.0,110.001219129026,109.67475355645686,653.0023392636205,2528.7325578800956,75.73683752460357,45.5833693063083,28.16697023622744,0.23626766296785295,13.499091704135274,19.786586575243334,0.6345683847597666,248.0,13.387999999999977,0.95,none,0.0,
high_altitude,2,healthy,31.0,111.84675848429477,110.83507651479084,658.1002460029713,2529.8158091005325,75.1385624299473,45.43788600150365,28.137858439524003,0.11797198875975792,13.607321350928489,19.69377777848151,0.6230326006839133,256.0,13.336000000000013,0.95,none,0.0,
high_altitude,2,healthy,32.0,113.64632331782799,113.28538345477304,665.4922796613988,2523.810216626012,74.9166219431805,46.08320115297675,28.108764038636416,0.14025000525375583,13.593774091319098,20.20563697983123,0.6117777094422338,264.0,13.283999999999992,0.95,none,0.0,
high_altitude,2,healthy,33.0,115.40100780544174,115.83642818774584,663.8079424848502,2523.004688847979,74.85564842166308,46.535132094687846,28.07968963742993,0.19665344780017416,13.523017164727328,19.920930719766638,0.6007970258940358,272.0,13.232000000000028,0.95,none,0.0,
high_altitude,2,healthy,34.0,117.11188026451046,116.79632092321792,666.6750698939956,2519.7295648993527,74.38526316633195,47.19600484228739,28.050637018771393,0.1582742396307261,13.552506639909078,20.163977023306877,0.5900840228872405,280.0,13.180000000000007,0.95,none,0.0,
high_altitude,2,healthy,35.0,118.77998370921694,118.9435172282263,662.1632259706295,2525.316988996626,76.76509387279495,47.49485893916759,28.021607401529906,0.10432383908514574,13.517697720438337,19.864527901651385,0.5796323278659451,288.0,13.127999999999986,0.95,none,0.0,
