mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
rapid_throttle,100,misfire,96.0,104.28281553456998,103.4578029371578,649.2302673745793,1340.3454916299866,64.81412185883592,49.629420662287494,4.47119682530114,0.19775525389273876,12.759804880410837,20.106985518749756,0.6499261705116426,776.0,9.956000000000017,0.3,none,0.0,504.0
rapid_throttle,100,misfire,97.0,103.65481527712367,103.70767075222837,643.3830771524148,1337.8056635535602,65.60989441134431,49.483380518394085,4.467010931052653,0.13156418994646443,12.754583206077095,20.044902884146556,0.6534915672718016,784.0,9.903999999999996,0.3,none,0.0,503.0
rapid_throttle,100,misfire,98.0,103.04045082237215,103.77901851351596,642.7703855337503,1339.181510948109,64.59356112522478,49.019554184174645,4.462828684080868,0.23088797353881396,12.864121982060539,19.669000640152706,0.6569736606339089,792.0,9.851999999999975,0.3,none,0.0,502.0
rapid_throttle,100,misfire,99.0,102.43939755064928,101.33266724695368,644.6966034325038,1344.5086201654708,64.37913725589625,49.993066640117114,4.458649977265151,0.21203711422941,12.898696300224291,20.218266181505815,0.6603744322042959,800.0,9.800000000000011,0.3,none,0.0,501.0
rapid_throttle,100,misfire,100.0,101.8513385631842,102.30723684434085,643.6630352203641,1334.4780348273657,65.40327335671266,49.292856772955396,4.454474736338449,0.17559444915417693,12.766879878458623,19.975442859947115,0.6636958169598715,808.0,9.74799999999999,0.3,none,0.0,500.0
rapid_throttle,100,misfire,101.0,101.27596450081549,100.84984002548624,643.0555530377906,1343.3624739144786,63.680380386558554,48.462034713463105,4.450302909603306,0.17922669852441775,12.787784564445966,20.121819918285986,0.6669397041859477,816.0,9.696000000000026,0.3,none,0.0,499.0
rapid_throttle,100,misfire,102.0,100.71297336622632,100.38219489448123,650.1173237281247,1329.513299652522,64.6048698927609,48.809343128341986,4.446134460867094,0.19339499808048405,12.753524315058685,19.64047248436636,0.6701079384456087,824.0,9.644000000000005,0.3,none,0.0,498.0
rapid_throttle,100,misfire,103.0,100.16207034986539,100.0192734602012,639.9390612075393,1335.5832111104858,64.10688104218013,47.727438428295876,4.441969364588796,0.15882332879990985,12.907235153712039,19.791625125781767,0.6732023205630406,832.0,9.591999999999985,0.3,none,0.0,497.0
rapid_throttle,100,misfire,104.0,99.62296765963663,100.38539895991076,644.610158075726,1331.1756751701344,63.5861505444366,48.30866530320536,4.437807602545038,0.17318548187884308,12.764267798578292,20.108725586453968,0.6762246086089121,840.0,9.54000000000002,0.3,none,0.0,496.0
rapid_throttle,100,misfire,105.0,99.09538435438553,99.92167717508494,637.7868642819354,1336.7645138331427,64.84072041785262,48.5071408809777,4.433649161539725,0.14641322162060452,12.840711217229302,20.18101308808021,0.6791765188797987,848.0,9.488,0.3,none,0.0,495.0
